# Oxford Pet Dataset (http://www.robots.ox.ac.uk/~vgg/data/pets/)
# path	class
data/Oxford-IIIT/images/yorkshire_terrier_13.jpg	yorkshire_terrier
data/Oxford-IIIT/images/yorkshire_terrier_140.jpg	yorkshire_terrier
data/Oxford-IIIT/images/yorkshire_terrier_141.jpg	yorkshire_terrier
data/Oxford-IIIT/images/yorkshire_terrier_142.jpg	yorkshire_terrier
data/Oxford-IIIT/images/yorkshire_terrier_143.jpg	yorkshire_terrier
data/Oxford-IIIT/images/yorkshire_terrier_144.jpg	yorkshire_terrier
data/Oxford-IIIT/images/yorkshire_terrier_145.jpg	yorkshire_terrier
data/Oxford-IIIT/images/american_bulldog_147.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_148.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_149.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_14.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_150.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_151.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_152.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_153.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_158.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_15.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_161.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_164.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_166.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_167.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_168.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_169.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_16.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_171.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_172.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_173.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_174.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_175.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_176.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_177.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_178.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_179.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_180.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_181.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_182.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_183.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_184.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_185.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_186.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_187.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_188.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_189.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_18.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_190.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_191.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_192.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_193.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_194.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_196.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_197.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_198.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_199.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_19.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_200.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_201.jpg	american_bulldog
data/Oxford-IIIT/images/american_bulldog_202.jpg	american_bulldog
data/Oxford-IIIT/images/american_pit_bull_terrier_146.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_147.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_148.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_149.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_14.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_150.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_151.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_152.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_153.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_154.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_155.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_156.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_157.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_158.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_159.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_15.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_160.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_161.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_162.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_163.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_164.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_165.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_166.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_167.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_168.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_169.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_16.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_170.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_171.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_172.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_173.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_174.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_175.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_176.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_177.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_178.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_179.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_17.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_180.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_181.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_182.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_183.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_184.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_185.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_186.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_187.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_188.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_189.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_18.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/american_pit_bull_terrier_190.jpg	american_pit_bull_terrier
data/Oxford-IIIT/images/basset_hound_146.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_147.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_148.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_149.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_14.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_150.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_151.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_152.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_153.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_154.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_155.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_156.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_157.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_158.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_159.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_15.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_160.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_161.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_162.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_163.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_164.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_165.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_166.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_167.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_168.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_169.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_16.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_170.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_171.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_172.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_173.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_174.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_175.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_176.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_177.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_178.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_179.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_17.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_180.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_181.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_182.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_183.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_184.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_185.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_186.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_187.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_188.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_189.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_18.jpg	basset_hound
data/Oxford-IIIT/images/basset_hound_190.jpg	basset_hound
data/Oxford-IIIT/images/beagle_149.jpg	beagle
data/Oxford-IIIT/images/beagle_14.jpg	beagle
data/Oxford-IIIT/images/beagle_150.jpg	beagle
data/Oxford-IIIT/images/beagle_151.jpg	beagle
data/Oxford-IIIT/images/beagle_152.jpg	beagle
data/Oxford-IIIT/images/beagle_153.jpg	beagle
data/Oxford-IIIT/images/beagle_154.jpg	beagle
data/Oxford-IIIT/images/beagle_155.jpg	beagle
data/Oxford-IIIT/images/beagle_156.jpg	beagle
data/Oxford-IIIT/images/beagle_157.jpg	beagle
data/Oxford-IIIT/images/beagle_158.jpg	beagle
data/Oxford-IIIT/images/beagle_15.jpg	beagle
data/Oxford-IIIT/images/beagle_160.jpg	beagle
data/Oxford-IIIT/images/beagle_161.jpg	beagle
data/Oxford-IIIT/images/beagle_162.jpg	beagle
data/Oxford-IIIT/images/beagle_163.jpg	beagle
data/Oxford-IIIT/images/beagle_164.jpg	beagle
data/Oxford-IIIT/images/beagle_165.jpg	beagle
data/Oxford-IIIT/images/beagle_166.jpg	beagle
data/Oxford-IIIT/images/beagle_167.jpg	beagle
data/Oxford-IIIT/images/beagle_168.jpg	beagle
data/Oxford-IIIT/images/beagle_169.jpg	beagle
data/Oxford-IIIT/images/beagle_16.jpg	beagle
data/Oxford-IIIT/images/beagle_170.jpg	beagle
data/Oxford-IIIT/images/beagle_171.jpg	beagle
data/Oxford-IIIT/images/beagle_172.jpg	beagle
data/Oxford-IIIT/images/beagle_173.jpg	beagle
data/Oxford-IIIT/images/beagle_174.jpg	beagle
data/Oxford-IIIT/images/beagle_175.jpg	beagle
data/Oxford-IIIT/images/beagle_176.jpg	beagle
data/Oxford-IIIT/images/beagle_177.jpg	beagle
data/Oxford-IIIT/images/beagle_178.jpg	beagle
data/Oxford-IIIT/images/beagle_179.jpg	beagle
data/Oxford-IIIT/images/beagle_17.jpg	beagle
data/Oxford-IIIT/images/beagle_180.jpg	beagle
data/Oxford-IIIT/images/beagle_181.jpg	beagle
data/Oxford-IIIT/images/beagle_182.jpg	beagle
data/Oxford-IIIT/images/beagle_183.jpg	beagle
data/Oxford-IIIT/images/beagle_184.jpg	beagle
data/Oxford-IIIT/images/beagle_185.jpg	beagle
data/Oxford-IIIT/images/beagle_186.jpg	beagle
data/Oxford-IIIT/images/beagle_187.jpg	beagle
data/Oxford-IIIT/images/beagle_188.jpg	beagle
data/Oxford-IIIT/images/beagle_189.jpg	beagle
data/Oxford-IIIT/images/beagle_18.jpg	beagle
data/Oxford-IIIT/images/beagle_190.jpg	beagle
data/Oxford-IIIT/images/beagle_191.jpg	beagle
data/Oxford-IIIT/images/beagle_192.jpg	beagle
data/Oxford-IIIT/images/beagle_193.jpg	beagle
data/Oxford-IIIT/images/beagle_194.jpg	beagle
data/Oxford-IIIT/images/boxer_146.jpg	boxer
data/Oxford-IIIT/images/boxer_147.jpg	boxer
data/Oxford-IIIT/images/boxer_148.jpg	boxer
data/Oxford-IIIT/images/boxer_149.jpg	boxer
data/Oxford-IIIT/images/boxer_14.jpg	boxer
data/Oxford-IIIT/images/boxer_150.jpg	boxer
data/Oxford-IIIT/images/boxer_151.jpg	boxer
data/Oxford-IIIT/images/boxer_152.jpg	boxer
data/Oxford-IIIT/images/boxer_153.jpg	boxer
data/Oxford-IIIT/images/boxer_154.jpg	boxer
data/Oxford-IIIT/images/boxer_155.jpg	boxer
data/Oxford-IIIT/images/boxer_156.jpg	boxer
data/Oxford-IIIT/images/boxer_157.jpg	boxer
data/Oxford-IIIT/images/boxer_158.jpg	boxer
data/Oxford-IIIT/images/boxer_159.jpg	boxer
data/Oxford-IIIT/images/boxer_15.jpg	boxer
data/Oxford-IIIT/images/boxer_160.jpg	boxer
data/Oxford-IIIT/images/boxer_161.jpg	boxer
data/Oxford-IIIT/images/boxer_162.jpg	boxer
data/Oxford-IIIT/images/boxer_163.jpg	boxer
data/Oxford-IIIT/images/boxer_164.jpg	boxer
data/Oxford-IIIT/images/boxer_165.jpg	boxer
data/Oxford-IIIT/images/boxer_166.jpg	boxer
data/Oxford-IIIT/images/boxer_167.jpg	boxer
data/Oxford-IIIT/images/boxer_168.jpg	boxer
data/Oxford-IIIT/images/boxer_169.jpg	boxer
data/Oxford-IIIT/images/boxer_16.jpg	boxer
data/Oxford-IIIT/images/boxer_170.jpg	boxer
data/Oxford-IIIT/images/boxer_171.jpg	boxer
data/Oxford-IIIT/images/boxer_172.jpg	boxer
data/Oxford-IIIT/images/boxer_173.jpg	boxer
data/Oxford-IIIT/images/boxer_174.jpg	boxer
data/Oxford-IIIT/images/boxer_175.jpg	boxer
data/Oxford-IIIT/images/boxer_176.jpg	boxer
data/Oxford-IIIT/images/boxer_177.jpg	boxer
data/Oxford-IIIT/images/boxer_178.jpg	boxer
data/Oxford-IIIT/images/boxer_179.jpg	boxer
data/Oxford-IIIT/images/boxer_17.jpg	boxer
data/Oxford-IIIT/images/boxer_180.jpg	boxer
data/Oxford-IIIT/images/boxer_181.jpg	boxer
data/Oxford-IIIT/images/boxer_182.jpg	boxer
data/Oxford-IIIT/images/boxer_183.jpg	boxer
data/Oxford-IIIT/images/boxer_184.jpg	boxer
data/Oxford-IIIT/images/boxer_185.jpg	boxer
data/Oxford-IIIT/images/boxer_186.jpg	boxer
data/Oxford-IIIT/images/boxer_187.jpg	boxer
data/Oxford-IIIT/images/boxer_188.jpg	boxer
data/Oxford-IIIT/images/boxer_189.jpg	boxer
data/Oxford-IIIT/images/boxer_18.jpg	boxer
data/Oxford-IIIT/images/boxer_190.jpg	boxer
data/Oxford-IIIT/images/chihuahua_146.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_147.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_148.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_149.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_14.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_150.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_151.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_152.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_153.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_154.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_155.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_156.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_157.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_158.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_159.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_15.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_160.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_161.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_162.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_163.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_164.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_165.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_166.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_167.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_168.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_169.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_16.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_170.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_171.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_172.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_173.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_174.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_175.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_176.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_177.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_178.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_179.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_17.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_180.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_181.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_182.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_183.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_184.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_185.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_186.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_187.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_188.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_189.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_18.jpg	chihuahua
data/Oxford-IIIT/images/chihuahua_190.jpg	chihuahua
data/Oxford-IIIT/images/english_cocker_spaniel_146.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_147.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_148.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_149.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_14.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_150.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_151.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_152.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_153.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_154.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_155.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_156.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_157.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_158.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_159.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_15.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_160.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_161.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_165.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_166.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_167.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_168.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_169.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_16.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_170.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_171.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_172.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_173.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_174.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_175.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_176.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_177.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_178.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_17.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_180.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_181.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_182.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_183.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_184.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_185.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_186.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_187.jpg	english_cocker_spaniel
data/Oxford-IIIT/images/english_cocker_spaniel_188.jpg	english_cocker_spaniel
